duration_log_scaled,rate_downloads_total_log_scaled,rate_listened_total_log_scaled,likes_log_scaled,dislikes_log_scaled,playlisted_scaled,favorited_scaled,avgnote_scaled,genres_count,instruments_count,vartags_count,has_genres_pop,has_genres_rock,has_genres_electronic,has_genres_jazz,has_genres_,has_genres_indie,has_genres_folk,has_genres_chillout,has_instruments_,has_instruments_strings,has_instruments_piano,has_instruments_synthesizer,has_instruments_guitar,has_instruments_drums,has_instruments_electricguitar,has_vartags_voice,has_vartags_vocal,has_vartags_acoustic,has_vartags_,has_vartags_neutral,has_vartags_energetic,has_vartags_peaceful,has_vartags_happy,has_vartags_love,has_vartags_upbeat,lang_,lang_de,lang_en,lang_es,lang_fr,lang_id,lang_it,lang_pt,lang_zh,vocalinstrumental_,vocalinstrumental_instrumental,vocalinstrumental_vocal,gender_,gender_female,gender_male,gender_neutral,acousticelectric_,acousticelectric_acoustic,acousticelectric_electric,speed_,speed_high,speed_low,speed_medium,speed_veryhigh,speed_verylow
-0.6948778974834201,-1.847700953203645,-3.671231792997281,-1.2281890216882927,-0.59732943765587,0.454942864708583,0.8598252811073992,-3.9069045635829633,1,1,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
-1.7259043778358496,-0.9941096940708511,-2.620735926794057,-1.2281890216882927,-0.59732943765587,0.4816228108097778,0.8711622950393164,-3.9069045635829633,1,1,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.03357815051678216,3.0105069948522507,0.8488913524018395,-1.2281890216882927,-0.59732943765587,-0.7543076653374646,-0.7036520038670009,-3.9069045635829633,2,2,4,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
-1.9292978703692958,-1.7490398646399947,-3.5913092359566936,-1.2281890216882927,-0.59732943765587,0.45133746658679985,0.8546720929565278,-3.9069045635829633,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False
0.49449217210924046,-2.0041873307660563,-3.6331832578437306,-1.2281890216882927,-0.59732943765587,0.4578271832060094,0.8526108176961792,-3.9069045635829633,1,1,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.6551316014151314,-1.420285137425065,-3.4444718159634844,-1.2281890216882927,-0.59732943765587,0.4563850239572962,0.8536414553263535,-3.9069045635829633,1,1,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.7502675907855222,-1.61764873113499,-3.5146731115704877,-1.2281890216882927,-0.59732943765587,0.4434055907188771,0.8546720929565278,-3.9069045635829633,1,1,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
-12.699502319927902,-1.7586275970555838,-2.9627005932427046,-1.2281890216882927,-0.59732943765587,0.43114723710481456,0.8453963542849592,-3.392356452177427,2,1,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False
-0.08481772267547927,0.7047195935903365,0.08091691124099315,1.4609068774344105,1.7892439332936994,-0.5271675836651302,-0.5171065928054541,0.5525295535353988,1,1,4,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.7312665995876065,-0.4473874535046826,0.14206266935548154,-0.3678847676932192,-0.59732943765587,-0.6273976514507,-0.6047107913702688,0.20948032766132743,3,1,4,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.6588825944582501,-0.6316130723638861,-0.1930594175826929,-1.2281890216882927,-0.59732943765587,-0.7124850471247809,-0.6758247878522949,-0.3050677837442089,1,2,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
0.4562944326873238,1.6174725908937064,0.8812700149516376,2.4455242452054295,2.9825306187684837,-0.36780898668231765,-0.379001150362099,0.5525295535353988,2,2,3,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.36542434153197884,-0.06498404073513263,-0.05179925764358175,0.2956195105774615,-0.59732943765587,-0.6173025367097074,-0.576883575355563,0.5953914112154797,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-1.6769397733081655,-0.5739538569540676,-0.590368145756552,-0.6853974707187045,-0.59732943765587,-0.4471277453615456,-0.42537984371994214,0.4667543833640956,3,2,6,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0.33899933694227197,1.5046309098577204,1.3226017434698643,2.908996306965005,3.3666831280778373,0.25304056988873,0.18372699571306408,0.49536325835824346,3,2,4,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
-0.19198436078714862,-0.6402147309742668,-0.7363650828271827,0.032133930175479726,-0.59732943765587,-0.6627305530441743,-0.6139865300418375,0.20948032766132743,2,2,2,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False
-0.3188390599747727,0.48796226841248463,0.23947921785631332,-0.14260591974911638,-0.59732943765587,-0.7038320916325015,-0.6572733105091577,0.20948032766132743,3,2,2,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False
0.39164127306076985,-1.817987461009658,-0.9405487980377756,-0.14260591974911638,-0.59732943765587,-0.7326752766067661,-0.6902537146747351,0.20948032766132743,2,2,2,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False
-0.5186710100369534,-0.3773255538975906,-0.3630568629052945,0.032133930175479726,-0.59732943765587,-0.48318172657937647,-0.4830955510097025,0.20948032766132743,3,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
-0.8809337334277486,-0.1369895711432612,-0.09527474384795616,0.032133930175479726,1.2939852114315047,-0.695179136140222,-0.6644877739203777,-0.04779372804144075,1,2,3,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.5531742524943014,1.1761614694321478,0.9940900276104037,0.5749254811450681,-0.59732943765587,-0.5697112815021705,-0.5737916624650401,-0.04779372804144075,1,1,4,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.3188390599747727,0.26414743462168433,0.13968389547098747,0.7803783921909764,1.2939852114315047,-0.6742678270338801,-0.6572733105091577,-0.13356889821274345,1,1,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False
0.03357815051678216,0.7101372598413375,0.6003462753845683,0.6495612320650788,1.7892439332936994,-0.6699413492877404,-0.6469669342074148,-0.04779372804144075,1,1,3,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False
0.14790811623191483,0.2067406751927596,0.41126505117868806,0.032133930175479726,1.2939852114315047,-0.6814786232774463,-0.6644877739203777,-1.505662892086747,1,1,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False
0.29896438844199263,-0.8703755411802431,-0.016088476078147104,0.2956195105774615,0.5959572478189147,-0.6872472602722992,-0.6675796868109006,-1.505662892086747,1,1,5,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False
0.7852542500279479,-0.6996608227999842,-0.17963916351248957,0.032133930175479726,1.2939852114315047,-0.6872472602722992,-0.6613958610298549,-0.04779372804144075,1,1,3,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False
-1.8260482606534802,0.711508593120583,0.16593202411901564,0.6495612320650788,-0.59732943765587,0.6835251056296308,0.2064010235768985,0.20948032766132743,1,1,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False
0.07691324947249412,0.6271629735409067,0.33725738279783096,-0.3678847676932192,0.5959572478189147,-0.7305120377336963,-0.6892230770445608,0.20948032766132743,1,1,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False
-0.13032457824019386,0.700180196897218,1.4531375927920487,0.6495612320650788,-0.59732943765587,0.1693953334633624,0.14147085287591812,0.062473932232765546,1,2,4,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-0.5705608878330695,1.009958103913919,0.4342840633980957,2.540149194293656,0.5959572478189147,-0.32165989072349416,-0.30891779151024723,0.20948032766132743,3,1,5,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False
0.23115077950231902,-0.9778377051973748,-0.04204082596580955,-1.2281890216882927,-0.59732943765587,-0.6742678270338801,-0.6325380073849747,0.20948032766132743,3,2,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
-0.23899031471512344,-0.03842804248659574,-0.05867809514782306,1.7699537393165055,0.5959572478189147,-0.5567318482637514,-0.5408112582994627,0.5525295535353988,2,2,3,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.1758875506429089,1.4883788269879605,0.6925889811818141,1.7867948761121957,3.818356008403961,-0.5250043447920603,-0.5181372304356284,-0.39084295391551166,3,2,5,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
1.1162749597047266,0.6184957883305776,0.3816192960675174,0.717698334245957,-0.59732943765587,-0.695179136140222,-0.6593345857695063,0.20948032766132743,1,2,4,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
0.9327534284235729,0.3724935081834859,0.08325371679678019,0.032133930175479726,0.5959572478189147,-0.7067164101299279,-0.6603652233996806,0.20948032766132743,2,2,4,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
0.41765338272023067,0.44093095080885825,0.006584290305223779,-0.14260591974911638,2.173396442603052,-0.7233012414901301,-0.6778860631126435,0.20948032766132743,3,2,4,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
0.8767935716504645,0.46062108377311095,0.15518190810552177,-0.6853974707187045,-0.59732943765587,-0.6692202696633838,-0.6387218331660205,0.20948032766132743,3,2,4,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
0.49449217210924046,0.3508382100182155,-0.03909315013231624,-0.14260591974911638,-0.59732943765587,-0.6713835085364537,-0.619139718192709,1.2385765504724002,2,2,5,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
0.6309167084906318,0.5516635351472491,0.1658398290628674,-1.2281890216882927,-0.59732943765587,-0.6778732251556632,-0.6242929063435804,0.9813024947696319,2,2,5,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
0.7149093848521657,2.0847180380644295,1.1168513717453172,2.076034375383715,2.173396442603052,-0.37501978292588384,-0.37487859984140187,0.20948032766132743,2,2,4,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
-0.22324781209524958,0.42282535139793637,0.00418416884529013,-0.14260591974911638,0.5959572478189147,-0.7110428878760676,-0.6717022373315978,0.20948032766132743,2,2,4,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
-0.23899031471512344,0.2548633425336209,0.2946394373978435,-0.3678847676932192,-0.59732943765587,-0.716090445246564,-0.6758247878522949,0.20948032766132743,2,2,4,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
0.7030393790488852,-0.3888889281131039,0.27893802244754273,0.032133930175479726,-0.59732943765587,-0.6728256677851668,-0.6315073697548005,1.2385765504724002,2,2,4,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
0.5447502297698806,0.3088524053627561,0.19892342191292575,-0.3678847676932192,-0.59732943765587,-0.7204169229927037,-0.6768554254824692,0.20948032766132743,2,2,4,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
0.13382973119152725,0.40708591094699076,0.25090512317326785,-0.14260591974911638,-0.59732943765587,-0.7059953305055713,-0.6675796868109006,0.20948032766132743,2,2,4,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
-0.36768394234349905,0.36119001073092194,0.15569204036955417,0.4001856312204716,-0.59732943765587,-0.7059953305055713,-0.6613958610298549,0.20948032766132743,2,2,4,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
-0.05482172608977165,0.9576989922785893,0.11462887797047502,-0.14260591974911638,1.2939852114315047,-0.7211380026170603,-0.6809779760031665,0.20948032766132743,2,2,4,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
0.2584421872328951,0.3032113735413161,0.2167840923116303,-1.2281890216882927,-0.59732943765587,-0.7189747637439904,-0.6778860631126435,0.20948032766132743,2,2,4,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
-0.23899031471512344,-0.19069156973257997,0.15853440838620816,-0.3678847676932192,-0.59732943765587,-0.7124850471247809,-0.6737635125919463,0.20948032766132743,2,2,4,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
-0.4339454943984959,0.16015387585991359,-0.2867351647307216,1.9514735682073734,2.173396442603052,-0.5300519021625566,-0.5016470283528397,0.5525295535353988,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False
-0.9001241790687159,-1.0905064647844593,-0.6661794642639088,0.49241948630185417,0.5959572478189147,-0.5819696351162331,-0.5500869969710314,0.20948032766132743,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False
-0.05482172608977165,0.5132651117490296,0.4697744114408262,1.4609068774344105,1.7892439332936994,0.43114723710481456,0.10642917344999223,0.5034931185184512,3,2,4,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False
