spectral_bandwidth_mean,spectral_bandwidth_var,spectral_centroid_mean,spectral_centroid_var,spectral_rolloff_mean,spectral_rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,rms_mean,rms_var,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,mfcc_11_mean,mfcc_11_var,mfcc_12_mean,mfcc_12_var,mfcc_13_mean,mfcc_13_var,chroma_1_mean,chroma_1_var,chroma_2_mean,chroma_2_var,chroma_3_mean,chroma_3_var,chroma_4_mean,chroma_4_var,chroma_5_mean,chroma_5_var,chroma_6_mean,chroma_6_var,chroma_7_mean,chroma_7_var,chroma_8_mean,chroma_8_var,chroma_9_mean,chroma_9_var,chroma_10_mean,chroma_10_var,chroma_11_mean,chroma_11_var,chroma_12_mean,chroma_12_var,spectral_contrast_1_mean,spectral_contrast_1_var,spectral_contrast_2_mean,spectral_contrast_2_var,spectral_contrast_3_mean,spectral_contrast_3_var,spectral_contrast_4_mean,spectral_contrast_4_var,spectral_contrast_5_mean,spectral_contrast_5_var,spectral_contrast_6_mean,spectral_contrast_6_var,spectral_contrast_7_mean,spectral_contrast_7_var,spectral_flatness_mean,spectral_flatness_var,tempo,tonnetz_1_mean,tonnetz_1_var,tonnetz_2_mean,tonnetz_2_var,tonnetz_3_mean,tonnetz_3_var,tonnetz_4_mean,tonnetz_4_var,tonnetz_5_mean,tonnetz_5_var,tonnetz_6_mean,tonnetz_6_var,id
2704.350240976857,656753.8696571279,2474.314257540909,1587205.6887736118,5588.327319260352,7916660.18423904,0.09483616123258513,0.0044887031884731175,0.11289611458778381,0.005894579458981752,-188.9300994873047,13117.375,84.58895874023438,1504.9215087890625,33.112796783447266,697.7337646484375,5.27916145324707,417.6145324707031,6.520329475402832,323.5828552246094,0.7987932562828064,265.70977783203125,-4.097170829772949,176.8781280517578,4.709904670715332,198.235107421875,-12.725961685180664,186.09512329101562,6.220637798309326,148.953369140625,-1.0167596340179443,140.77467346191406,-5.850371360778809,125.18606567382812,0.15995179116725922,95.1927490234375,0.20299232006072998,0.04977040737867355,0.20222443342208862,0.07293561846017838,0.22886209189891815,0.06846266984939575,0.2365015298128128,0.042209040373563766,0.5257130861282349,0.1641346663236618,0.2837080657482147,0.044457610696554184,0.4103546738624573,0.11475866287946701,0.4592902958393097,0.1304200440645218,0.24488238990306854,0.05288301780819893,0.19420583546161652,0.07205968350172043,0.20444630086421967,0.051188111305236816,0.3561500310897827,0.11222261190414429,23.644345532945596,36.09394989893786,19.24855557481145,29.01058575014763,23.04131442796596,29.56164122241614,20.697990096470217,22.733405170801703,19.978969126084394,16.804175216243998,19.73530479917882,14.048669279495577,47.03384926184197,20.111194609878876,0.01889529824256897,0.002105856081470847,129.19921875,0.24139366484334013,0.030723275181468307,-0.08708209985440304,0.04009486427552267,0.14491275990450495,0.041733218702851196,0.04415141279190185,0.054730509314855895,0.05420312499501079,0.008202516319053835,-0.04825448478034194,0.006807457890065606,1870094
2543.7740200629623,283900.3887886825,2322.2299166784774,951002.7549430957,4991.844814997339,3969831.617968781,0.09611052994388544,0.00601555821711918,0.16591274738311768,0.004718367476016283,-133.91488647460938,6039.7060546875,87.62983703613281,1220.45458984375,12.262998580932617,366.93109130859375,41.794132232666016,323.0147705078125,4.226968765258789,192.36231994628906,5.6900715827941895,247.51173400878906,19.664291381835938,293.5899658203125,-3.795321464538574,240.3243865966797,0.2319435477256775,172.40518188476562,5.7519025802612305,88.10831451416016,-11.74154281616211,125.63845825195312,0.7973060011863708,82.90425109863281,-11.717269897460938,93.85618591308594,0.22418662905693054,0.05105368793010712,0.2049211859703064,0.0521036759018898,0.2751045227050781,0.09758561104536057,0.3406795561313629,0.08275885134935379,0.4779834449291229,0.15154123306274414,0.325680136680603,0.06841085106134415,0.3682253062725067,0.1102452427148819,0.35991811752319336,0.10714752227067947,0.26969391107559204,0.06548061221837997,0.2831592261791229,0.10487312823534012,0.28303515911102295,0.0729997381567955,0.37887853384017944,0.1227196753025055,27.419688676757893,26.578652199143143,18.57646362831,26.84066094154915,21.11000926583382,28.137261836401347,21.060414708190102,21.06679003603245,19.956276173902697,17.13987382532454,22.607702753130297,32.45172015113872,52.04520941601386,22.427714886300166,0.014999838545918465,0.002154826419427991,129.19921875,0.16856621396716304,0.06812164730773994,-0.1141114393427596,0.04878571909190178,0.15239717331910688,0.04601593804896293,0.0632133379440907,0.08600842833386288,0.026250794878874384,0.008317168027556866,-0.005605882037490051,0.013300306054132304,1870772
1217.9355375743692,270459.732280963,978.490738259795,142115.02794871994,1724.384017330205,836249.6924895187,0.0524817940128354,0.00039672616845973783,0.1349334865808487,0.009606854990124702,-204.41175842285156,9709.68359375,172.58511352539062,1048.2398681640625,-4.485096454620361,486.29644775390625,9.234274864196777,289.5406494140625,1.6686139106750488,71.7984848022461,0.6047266125679016,158.6275634765625,-5.845967769622803,62.665130615234375,-2.6884303092956543,69.05990600585938,-3.5158655643463135,43.002193450927734,0.7263398170471191,43.57733917236328,-4.042870998382568,53.18599319458008,-2.795941114425659,88.75373077392578,-5.147261619567871,77.08065795898438,0.14868636429309845,0.01406016293913126,0.2873041033744812,0.06666246801614761,0.4586075246334076,0.13909968733787537,0.17053672671318054,0.013564948923885822,0.2510736286640167,0.10189980268478394,0.20301005244255066,0.017754269763827324,0.5330809354782104,0.1520637720823288,0.33322662115097046,0.07623910903930664,0.16501571238040924,0.020645570009946823,0.30877235531806946,0.09993964433670044,0.17467445135116577,0.015104018151760101,0.30909883975982666,0.08693524450063705,23.729336203900512,34.518348722887815,17.30753479588578,14.627342826370707,21.565853007465098,13.68338833578639,21.922848254178174,11.232537817530556,21.759910268976412,9.026583678836618,20.455909171101265,8.51396590901712,48.39665559753357,18.61375714833553,0.0012748166918754578,2.088112523779273e-05,112.34714673913044,0.30298804929470424,0.012154652438642761,-0.14628093332959285,0.08909896338967581,0.07675157750402113,0.07830729181481984,-0.20812041216320434,0.04348017246759257,-0.01862121151665189,0.011491162054283037,0.007336558081658791,0.009244310646548362,1875141
2147.919968351477,439700.5840288708,1966.8195481175887,738286.4253618841,4001.9258009021864,4298686.908347708,0.08469903432178792,0.0026470048675315077,0.2772459387779236,0.011821075342595577,-40.04747009277344,4515.17822265625,120.38484191894531,1888.0941162109375,-16.579111099243164,709.0498046875,5.6696248054504395,238.94918823242188,0.07406707853078842,166.11077880859375,13.260330200195312,119.70562744140625,8.020267486572266,155.2654266357422,8.202397346496582,78.33876037597656,-4.997550010681152,64.22569274902344,6.300950050354004,74.47205352783203,5.818667411804199,73.65918731689453,3.802722215652466,51.59341812133789,-5.966824531555176,51.403282165527344,0.28231972455978394,0.04310790076851845,0.5218519568443298,0.10978325456380844,0.3180229663848877,0.05404160916805267,0.4218588173389435,0.07669322192668915,0.5593344569206238,0.1147332563996315,0.3822357952594757,0.0715184137225151,0.530091404914856,0.11450924724340439,0.3858478367328644,0.05611974000930786,0.6300973296165466,0.10157996416091919,0.3548859655857086,0.056263264268636703,0.29084405303001404,0.06683884561061859,0.3840475082397461,0.09066744148731232,23.175998317186636,31.223037265597405,15.876751783529352,17.647626330794314,18.612068367430638,17.47471990684986,17.92179222238937,12.868614278499217,16.336900902548976,8.220053822404338,16.127433196378043,7.744913331310632,47.01004345483842,7.295210388704851,0.02136930823326111,0.0015908144414424896,61.5234375,-0.04077660178430658,0.008659303252090848,-0.17639809688444708,0.016271364109059966,-0.09850792944759608,0.010334963312397452,0.11031746682643621,0.02282278136461754,0.03469130013293779,0.0014233357585750682,-0.02672697400576431,0.0033027287569692265,1875943
2631.893414291265,442474.2387259595,2547.6502941924723,909198.9614574305,5544.783138121614,4201128.006720455,0.10109160337654799,0.004407548257729298,0.1503402143716812,0.004646386951208115,-101.36632537841797,10899.1142578125,83.99234008789062,1884.6441650390625,2.8723528385162354,624.13427734375,18.416767120361328,334.92877197265625,2.0131142139434814,314.6329345703125,1.8367059230804443,167.59640502929688,7.209362983703613,155.36691284179688,-0.5002403855323792,122.11978912353516,6.240720748901367,125.56500244140625,3.1631476879119873,85.60108947753906,2.629704475402832,62.5099983215332,5.128798961639404,56.3925666809082,-1.7284283638000488,78.63072204589844,0.3967556655406952,0.06715018302202225,0.5306960940361023,0.09894241392612457,0.34244564175605774,0.05280739441514015,0.4427010118961334,0.08141051977872849,0.4890215992927551,0.11023382097482681,0.3552934527397156,0.0632915124297142,0.4285283386707306,0.0979946032166481,0.36729615926742554,0.0634458065032959,0.48554736375808716,0.10773706436157227,0.436164528131485,0.0899384394288063,0.41198834776878357,0.07375761866569519,0.4519523084163666,0.10428424924612045,24.654404382585987,37.391613774059564,17.014967667664354,20.219967608968716,19.331799608244065,17.917520238594292,18.338698704084937,16.238749835403567,17.996820485030515,14.194424497512136,19.231007503436405,24.542093353457687,45.40658325006472,13.878073219004126,0.03240303322672844,0.0035743145272135735,161.4990234375,0.037538870425989794,0.045901375451828964,-0.2643364494144277,0.034300060150998714,-0.1147062450237863,0.10562842632984905,-0.053124365180216473,0.045626318406073146,0.0190987889125177,0.010531818368626333,0.03064081116522374,0.014584762548854577,1876086
2834.2083583200742,235638.33890412835,2743.8647290978406,905385.964625552,6087.652077689629,3778570.526814399,0.10749380704173117,0.006531942178719242,0.2019847333431244,0.007522978354245424,-80.75932312011719,6820.921875,65.56338500976562,766.149658203125,14.277618408203125,745.9085693359375,31.450496673583984,256.39422607421875,12.78873348236084,156.20375061035156,17.950544357299805,139.10665893554688,7.168642997741699,137.57107543945312,6.100464820861816,112.89851379394531,2.5979535579681396,66.87338256835938,3.497833251953125,60.06626510620117,-0.09856603294610977,48.1163330078125,3.7320196628570557,40.54956817626953,-0.46173277497291565,43.60907745361328,0.5822044610977173,0.13909660279750824,0.46995747089385986,0.06835190951824188,0.4847453534603119,0.08143089711666107,0.45004570484161377,0.10414587706327438,0.31201276183128357,0.05860581621527672,0.30778270959854126,0.0717872902750969,0.36125412583351135,0.07966849952936172,0.4421619176864624,0.09481673687696457,0.34869107604026794,0.06652559340000153,0.36564141511917114,0.07384723424911499,0.44733926653862,0.09216877073049545,0.4636085331439972,0.08058911561965942,24.30301009492827,44.608551643043484,16.069596916977204,19.451484862870544,17.238451398290028,18.98007614658141,16.587845826632854,16.597505620542027,16.78770938488655,10.549274038318666,15.958024775572586,6.794938929550425,46.382385170007254,7.1210556401194225,0.03435113653540611,0.0019200664246454835,123.046875,-0.008731869400683106,0.005593081255852707,0.08806724986834263,0.026936775991201173,0.049913946455666186,0.012431781837304184,0.06163192865096561,0.031364233069570285,0.010205058063712488,0.0021880682313198336,0.05209917942553038,0.003225896687054493,187621
2615.4741069884362,107392.29995298694,2476.230911736383,359524.5071309646,5312.8484294879545,1678336.321016603,0.09395219076528638,0.002615260043925845,0.22538520395755768,0.005847534630447626,-59.91501235961914,2951.32666015625,68.213134765625,426.3697509765625,-8.63572883605957,399.0346374511719,33.06209945678711,117.08647918701172,15.999336242675781,99.50154876708984,17.160058975219727,93.27552795410156,14.375880241394043,69.79010772705078,13.65919303894043,69.91726684570312,5.670610427856445,48.40121078491211,5.89044713973999,36.04160690307617,2.416447877883911,40.01123809814453,6.667416572570801,36.8917121887207,0.1372751146554947,36.781227111816406,0.421011745929718,0.10833699256181717,0.34437084197998047,0.05783287435770035,0.4535093605518341,0.09365072846412659,0.45388951897621155,0.1115998849272728,0.4411998987197876,0.08256113529205322,0.46830546855926514,0.09487724304199219,0.37683945894241333,0.058768268674612045,0.47940874099731445,0.1084907129406929,0.4077649414539337,0.06873401254415512,0.48380640149116516,0.09417843073606491,0.4924898147583008,0.10624725371599197,0.38388946652412415,0.07150518894195557,24.34714719138646,44.056944930563155,16.608037801758893,20.17958749106651,18.646490341723283,22.42563697903738,18.39721026511799,18.46348388530946,18.76053708430602,11.343967671725133,18.150275157059756,8.961063162407997,46.83984436598915,7.392843445282822,0.019037319347262383,0.0004480246570892632,89.10290948275862,0.0026481985884575635,0.013560284878358229,0.09270586247348821,0.0057718986284218425,0.028397001892662282,0.024643401766316332,-0.026397013988719353,0.01350736317457031,0.026752852446782344,0.0018915283558558272,0.009412693055296295,0.00324661704434577,187625
2475.6394731751475,285953.16922224936,2367.4512287514135,685478.1565601941,5044.575051700368,3237995.197459841,0.0913825414006063,0.005129911342389885,0.3607817590236664,0.02518465183675289,-21.406845092773438,5493.3125,88.71576690673828,1273.20068359375,-11.337065696716309,683.8184204101562,22.523035049438477,379.0768127441406,3.2905735969543457,458.4621887207031,3.901083469390869,224.88525390625,4.484466075897217,197.27098083496094,8.320734024047852,130.2561492919922,-1.7013330459594727,139.11538696289062,5.736745357513428,93.27259063720703,2.489957809448242,102.88876342773438,5.133705139160156,96.39836120605469,-3.3048925399780273,76.5573501586914,0.3380982577800751,0.08455722033977509,0.32100987434387207,0.07668889313936234,0.3624333143234253,0.08137889206409454,0.4523594081401825,0.09794695675373077,0.4557468593120575,0.09098253399133682,0.43077242374420166,0.09498293697834015,0.3708924651145935,0.07197137922048569,0.38619405031204224,0.06563610583543777,0.5059537887573242,0.07769330590963364,0.6427685022354126,0.11126943677663803,0.47238677740097046,0.06820004433393478,0.34085747599601746,0.07237539440393448,21.256210523298463,34.83137519865633,16.17966045363678,25.206226043557862,17.078223197309136,19.53117172201621,17.197577425475753,15.6486509978563,16.889322954647813,9.329542719683435,17.467476015229764,10.81087020394732,48.08739391844661,12.782716103005319,0.0263142678886652,0.002253008773550391,129.19921875,-0.004961275492557989,0.006199878875470116,-0.02534088931128236,0.008994749172725398,-0.027686370428439855,0.009831688643081234,-0.00022484929124545565,0.016168939964318087,-0.017098351924155233,0.0009013357762370901,0.021381399525587576,0.0033136456577004454,1876747
2150.129877621926,433728.0607015863,1982.3789861869025,787897.5842799663,4085.5975171729874,3232989.7260503806,0.07812046488003097,0.0033160051734599212,0.28169283270835876,0.012655507773160934,-93.86646270751953,8372.251953125,99.60421752929688,1659.99609375,-6.472084045410156,1614.599365234375,18.803260803222656,754.3995361328125,-1.088469386100769,525.3464965820312,5.297121524810791,439.1465148925781,5.258488655090332,347.4200134277344,-1.716402530670166,272.0962219238281,-4.094532489776611,208.49903869628906,5.203577518463135,205.0838165283203,0.9384051561355591,204.3531494140625,4.535747051239014,191.42495727539062,-0.9280818104743958,139.354736328125,0.3469831049442291,0.06491865962743759,0.3983444273471832,0.1122300922870636,0.31452634930610657,0.05172641947865486,0.450861394405365,0.1106741726398468,0.3866417706012726,0.0986507311463356,0.31859949231147766,0.0690455287694931,0.37100180983543396,0.08979380130767822,0.36424878239631653,0.07152358442544937,0.47387632727622986,0.1174875795841217,0.3794163763523102,0.086667001247406,0.4570406377315521,0.08176354318857193,0.5029580593109131,0.10447017103433609,23.30589827385185,37.39081041156554,17.51300337258095,26.42687487930391,20.495008519928486,26.488011479767444,20.66868296274816,24.796161495432482,20.140117853500563,22.873829777890805,20.752023793519154,28.073565579328104,47.136406330640845,18.68010597399213,0.012991522438824177,0.0007487456896342337,172.265625,-0.06809214923525966,0.05272805800873705,-0.14897077848184379,0.02253534626799009,0.0744716858020827,0.01651017295033492,0.06861958983037672,0.05917571333892521,-0.006689927777000566,0.009989134105588068,-0.014112848554970884,0.005119330380535624,1879649
2638.702335852083,118533.81872348486,3106.823303137437,729590.9614187065,6109.8074992743805,1881822.109343828,0.16072276206946595,0.006525561629029249,0.20483887195587158,0.0033981523010879755,-18.679298400878906,3329.010986328125,55.29729461669922,888.3944091796875,-15.17671012878418,325.6407775878906,29.195276260375977,231.64659118652344,2.75329852104187,149.5550537109375,14.15108585357666,85.70893096923828,3.0524113178253174,88.74793243408203,5.786449432373047,135.24420166015625,1.8533167839050293,69.19214630126953,5.841681957244873,77.08612823486328,-4.446876525878906,113.3267593383789,1.7463488578796387,58.561153411865234,-3.6998252868652344,53.05773162841797,0.44523733854293823,0.08407093584537506,0.45822352170944214,0.06431083381175995,0.5783923268318176,0.09967757761478424,0.40342777967453003,0.06230644881725311,0.37466225028038025,0.06860648095607758,0.317192941904068,0.05008726939558983,0.4346016049385071,0.08434393256902695,0.49158602952957153,0.10169997066259384,0.42542004585266113,0.06163186952471733,0.5869931578636169,0.08611591160297394,0.4529908299446106,0.06924068182706833,0.4784134030342102,0.09197455644607544,25.14420963869254,26.2077403543369,16.897188379077562,20.132006331557484,18.593987840985683,23.332989932610385,17.827214414374293,14.036611366216608,17.4116161238347,10.189192170536804,17.41650839804317,8.296189876753278,48.13431061265151,10.990595944343822,0.055841024965047836,0.0029988912865519524,107.666015625,0.1561098701147873,0.011762374796235516,0.0417946817868758,0.015649066570621657,0.05064187523374497,0.024845089316066188,-0.06760504246152164,0.023402324279314497,-0.017001311561600348,0.0034021399585491712,0.006076967357504133,0.0029536734247944093,1879171
